1.13492 1.12038 +- 0.00011575 0.0752501 +- 6.75452e-05 1.19563 +- 0.000170026 1.19563 +- 0.000170026 0.0250834 +- 2.25151e-05 1.19564 +- 0.000195102 1.19564 +- 0.000195102 -nan +- -nan
1.13525 1.13849 +- 0.000126647 0.088535 +- 7.92088e-05 1.22703 +- 0.000189028 1.22703 +- 0.000189028 0.0295117 +- 2.64029e-05 1.22699 +- 0.000214521 1.22699 +- 0.000214521 -nan +- -nan
1.13558 1.1587 +- 0.000134351 0.104358 +- 9.36204e-05 1.26305 +- 0.000206552 1.26305 +- 0.000206552 0.0347859 +- 3.12068e-05 1.26313 +- 0.000232027 1.26313 +- 0.000232027 -nan +- -nan
1.13591 1.17994 +- 0.000146306 0.122871 +- 0.000111176 1.30281 +- 0.000231063 1.30281 +- 0.000231063 0.0409569 +- 3.70587e-05 1.30284 +- 0.000264883 1.30284 +- 0.000264883 -nan +- -nan
1.13624 1.202 +- 0.000165587 0.144538 +- 0.000125122 1.34654 +- 0.00025765 1.34654 +- 0.00025765 0.0481794 +- 4.17074e-05 1.3465 +- 0.000297334 1.3465 +- 0.000297334 -nan +- -nan
1.13657 1.2254 +- 0.000168503 0.170053 +- 0.000162838 1.39545 +- 0.000286553 1.39545 +- 0.000286553 0.0566844 +- 5.42794e-05 1.3955 +- 0.00032154 1.3955 +- 0.00032154 -nan +- -nan
1.1369 1.24814 +- 0.000176257 0.199223 +- 0.000166321 1.44736 +- 0.000288966 1.44736 +- 0.000288966 0.0664075 +- 5.54403e-05 1.44739 +- 0.000338066 1.44739 +- 0.000338066 -nan +- -nan
1.13723 1.27011 +- 0.000195956 0.232894 +- 0.000208607 1.503 +- 0.000329352 1.503 +- 0.000329352 0.0776313 +- 6.95357e-05 1.50308 +- 0.000381948 1.50308 +- 0.000381948 -nan +- -nan
1.13756 1.2905 +- 0.000181213 0.270319 +- 0.000238501 1.56082 +- 0.000340332 1.56082 +- 0.000340332 0.0901065 +- 7.95004e-05 1.5609 +- 0.000399924 1.5609 +- 0.000399924 -nan +- -nan
1.13789 1.30814 +- 0.000204822 0.313473 +- 0.000259672 1.62161 +- 0.000350187 1.62161 +- 0.000350187 0.104491 +- 8.65573e-05 1.62162 +- 0.000415581 1.62162 +- 0.000415581 -nan +- -nan
1.13822 1.3237 +- 0.000211861 0.361403 +- 0.000291717 1.6851 +- 0.000346963 1.6851 +- 0.000346963 0.120468 +- 9.72389e-05 1.68513 +- 0.000404929 1.68513 +- 0.000404929 -nan +- -nan
1.13855 1.33481 +- 0.000240907 0.414077 +- 0.000317181 1.74889 +- 0.000356481 1.74889 +- 0.000356481 0.138026 +- 0.000105727 1.7489 +- 0.000429507 1.7489 +- 0.000429507 -nan +- -nan
1.13888 1.34095 +- 0.000275623 0.471625 +- 0.000352937 1.81258 +- 0.000393437 1.81258 +- 0.000393437 0.157208 +- 0.000117646 1.81276 +- 0.000480302 1.81276 +- 0.000480302 -nan +- -nan
1.13921 1.34343 +- 0.000286624 0.533322 +- 0.000383498 1.87675 +- 0.000385806 1.87675 +- 0.000385806 0.177774 +- 0.000127833 1.87689 +- 0.000486966 1.87689 +- 0.000486966 -nan +- -nan
1.13954 1.33983 +- 0.000322915 0.599827 +- 0.000415818 1.93966 +- 0.000376842 1.93966 +- 0.000376842 0.199942 +- 0.000138606 1.93932 +- 0.000494929 1.93932 +- 0.000494929 -nan +- -nan
1.13987 1.33171 +- 0.000391087 0.669344 +- 0.000481591 2.00105 +- 0.000373849 2.00105 +- 0.000373849 0.223115 +- 0.00016053 2.00129 +- 0.00048258 2.00129 +- 0.00048258 -nan +- -nan
1.1402 1.31831 +- 0.000406632 0.742168 +- 0.000521918 2.06047 +- 0.000352356 2.06047 +- 0.000352356 0.247389 +- 0.000173973 2.06069 +- 0.000483631 2.06069 +- 0.000483631 -nan +- -nan
1.14053 1.30034 +- 0.000431628 0.817532 +- 0.000526301 2.11787 +- 0.000385649 2.11787 +- 0.000385649 0.272511 +- 0.000175434 2.11767 +- 0.000524109 2.11767 +- 0.000524109 -nan +- -nan
1.14086 1.27819 +- 0.000472445 0.893891 +- 0.000541274 2.17208 +- 0.000402662 2.17208 +- 0.000402662 0.297964 +- 0.000180425 2.17211 +- 0.000587082 2.17211 +- 0.000587082 -nan +- -nan
1.14119 1.25119 +- 0.000491586 0.973207 +- 0.000569429 2.2244 +- 0.000382053 2.2244 +- 0.000382053 0.324402 +- 0.00018981 2.2244 +- 0.000597606 2.2244 +- 0.000597606 -nan +- -nan
1.14152 1.22021 +- 0.00051305 1.05279 +- 0.000514112 2.273 +- 0.000346014 2.273 +- 0.000346014 0.350931 +- 0.000171371 2.27324 +- 0.000514873 2.27324 +- 0.000514873 -nan +- -nan
1.14185 1.18708 +- 0.00057637 1.13153 +- 0.000593723 2.31861 +- 0.000368384 2.31861 +- 0.000368384 0.377176 +- 0.000197908 2.31823 +- 0.000603843 2.31823 +- 0.000603843 -nan +- -nan
1.14218 1.15235 +- 0.000581351 1.20985 +- 0.000601402 2.3622 +- 0.00037654 2.3622 +- 0.00037654 0.403284 +- 0.000200467 2.36296 +- 0.000589561 2.36296 +- 0.000589561 -nan +- -nan
1.14251 1.11696 +- 0.000586985 1.28529 +- 0.000557971 2.40224 +- 0.000355716 2.40224 +- 0.000355716 0.428428 +- 0.00018599 2.40219 +- 0.00061603 2.40219 +- 0.00061603 -nan +- -nan
1.14284 1.07777 +- 0.000535306 1.36148 +- 0.000510281 2.43925 +- 0.000325261 2.43925 +- 0.000325261 0.453827 +- 0.000170094 2.43946 +- 0.00059893 2.43946 +- 0.00059893 -nan +- -nan
1.14317 1.03853 +- 0.000587998 1.43547 +- 0.000548355 2.47401 +- 0.000356423 2.47401 +- 0.000356423 0.47849 +- 0.000182785 2.4741 +- 0.000658089 2.4741 +- 0.000658089 -nan +- -nan
1.1435 0.999807 +- 0.000578119 1.50717 +- 0.00053092 2.50697 +- 0.000371449 2.50697 +- 0.000371449 0.502389 +- 0.000176973 2.50696 +- 0.000666455 2.50696 +- 0.000666455 -nan +- -nan
1.14383 0.960398 +- 0.000559239 1.57581 +- 0.000538201 2.5362 +- 0.000343936 2.5362 +- 0.000343936 0.525268 +- 0.0001794 2.5355 +- 0.000614556 2.5355 +- 0.000614556 -nan +- -nan
1.14416 0.922629 +- 0.000589325 1.64096 +- 0.000539021 2.56359 +- 0.000330242 2.56359 +- 0.000330242 0.546988 +- 0.000179674 2.5632 +- 0.000681206 2.5632 +- 0.000681206 -nan +- -nan
1.14449 0.883222 +- 0.000570933 1.70647 +- 0.000519088 2.58969 +- 0.000319572 2.58969 +- 0.000319572 0.568823 +- 0.000173029 2.58913 +- 0.000654012 2.58913 +- 0.000654012 -nan +- -nan
1.14482 0.847089 +- 0.00057394 1.76583 +- 0.000499214 2.61292 +- 0.000308115 2.61292 +- 0.000308115 0.58861 +- 0.000166405 2.61326 +- 0.000653293 2.61326 +- 0.000653293 -nan +- -nan
1.14515 0.810501 +- 0.000520157 1.8243 +- 0.000476812 2.63481 +- 0.000336514 2.63481 +- 0.000336514 0.608102 +- 0.000158937 2.63474 +- 0.000738458 2.63474 +- 0.000738458 -nan +- -nan
1.14548 0.775408 +- 0.000518258 1.87901 +- 0.000461441 2.65442 +- 0.000353294 2.65442 +- 0.000353294 0.626336 +- 0.000153814 2.6546 +- 0.000799724 2.6546 +- 0.000799724 -nan +- -nan
1.14581 0.742622 +- 0.000552241 1.93138 +- 0.000480965 2.674 +- 0.00028261 2.674 +- 0.00028261 0.643792 +- 0.000160322 2.67475 +- 0.000720793 2.67475 +- 0.000720793 -nan +- -nan
1.14614 0.709319 +- 0.000518216 1.98171 +- 0.00045101 2.69102 +- 0.000314788 2.69102 +- 0.000314788 0.660568 +- 0.000150337 2.69057 +- 0.000715821 2.69057 +- 0.000715821 -nan +- -nan
1.14647 0.678881 +- 0.000447221 2.02813 +- 0.000382093 2.70701 +- 0.000283483 2.70701 +- 0.000283483 0.676043 +- 0.000127364 2.70641 +- 0.000715341 2.70641 +- 0.000715341 -nan +- -nan
1.1468 0.649847 +- 0.000474166 2.07203 +- 0.00042005 2.72188 +- 0.000286804 2.72188 +- 0.000286804 0.690676 +- 0.000140017 2.72108 +- 0.000747588 2.72108 +- 0.000747588 -nan +- -nan
1.14713 0.621295 +- 0.000419094 2.11509 +- 0.000357113 2.73639 +- 0.000282543 2.73639 +- 0.000282543 0.70503 +- 0.000119038 2.73627 +- 0.000714574 2.73627 +- 0.000714574 -nan +- -nan
1.14746 0.595479 +- 0.000434342 2.1537 +- 0.000364704 2.74918 +- 0.00027679 2.74918 +- 0.00027679 0.717899 +- 0.000121568 2.74952 +- 0.000738633 2.74952 +- 0.000738633 -nan +- -nan
1.1478 0.569035 +- 0.000376919 2.19156 +- 0.000341573 2.76059 +- 0.00024855 2.76059 +- 0.00024855 0.73052 +- 0.000113858 2.75954 +- 0.000768212 2.75954 +- 0.000768212 -nan +- -nan
1.14813 0.54501 +- 0.000357554 2.22709 +- 0.000323774 2.7721 +- 0.000242075 2.7721 +- 0.000242075 0.742363 +- 0.000107925 2.77189 +- 0.00078495 2.77189 +- 0.00078495 -nan +- -nan
1.14846 0.522519 +- 0.000348795 2.26019 +- 0.000327836 2.78271 +- 0.000223935 2.78271 +- 0.000223935 0.753397 +- 0.000109279 2.78256 +- 0.000798067 2.78256 +- 0.000798067 -nan +- -nan
1.14879 0.500937 +- 0.000335094 2.29135 +- 0.000299519 2.79228 +- 0.000240057 2.79228 +- 0.000240057 0.763782 +- 9.98396e-05 2.7924 +- 0.000780753 2.7924 +- 0.000780753 -nan +- -nan
1.14912 0.479896 +- 0.000324591 2.32125 +- 0.000300583 2.80115 +- 0.000215114 2.80115 +- 0.000215114 0.773751 +- 0.000100194 2.79997 +- 0.000715493 2.79997 +- 0.000715493 -nan +- -nan
1.14945 0.460341 +- 0.000304366 2.34934 +- 0.000270519 2.80968 +- 0.000217468 2.80968 +- 0.000217468 0.783112 +- 9.01732e-05 2.80967 +- 0.000810445 2.80967 +- 0.000810445 -nan +- -nan
1.14978 0.442336 +- 0.000304798 2.37544 +- 0.000281472 2.81778 +- 0.000215364 2.81778 +- 0.000215364 0.791815 +- 9.38239e-05 2.81758 +- 0.000836072 2.81758 +- 0.000836072 -nan +- -nan
1.15011 0.424609 +- 0.000304458 2.40094 +- 0.000282167 2.82555 +- 0.000196717 2.82555 +- 0.000196717 0.800314 +- 9.40558e-05 2.82634 +- 0.000800528 2.82634 +- 0.000800528 -nan +- -nan
