0.910255 1.23763 +- 0.00275142 0.0270727 +- 0.000290271 2.91487 +- 0.00667247 1.2647 +- 0.00300586 0.00902424 +- 9.6757e-05 2.91552 +- 0.00673674 1.2647 +- 0.00300674 0.00902651 +- 9.6821e-05
0.91027 1.29874 +- 0.00320187 0.0344308 +- 0.000406866 3.06482 +- 0.00782985 1.33317 +- 0.00356364 0.0114769 +- 0.000135622 3.0655 +- 0.00782559 1.33319 +- 0.00356446 0.011475 +- 0.000135519
0.910286 1.38576 +- 0.00425811 0.0466996 +- 0.000569524 3.28015 +- 0.010429 1.43246 +- 0.00475634 0.0155665 +- 0.000189841 3.27954 +- 0.0103911 1.43241 +- 0.00475954 0.01557 +- 0.000191156
0.910301 1.48434 +- 0.00496316 0.062486 +- 0.00081001 3.52596 +- 0.0122775 1.54683 +- 0.00566853 0.0208287 +- 0.000270003 3.52638 +- 0.0122629 1.54681 +- 0.00566425 0.0208277 +- 0.00027054
0.910317 1.59339 +- 0.00514279 0.0826663 +- 0.00105613 3.80058 +- 0.0128751 1.67606 +- 0.00603457 0.0275554 +- 0.000352043 3.80046 +- 0.0128931 1.67593 +- 0.00603593 0.0275628 +- 0.000354123
0.910332 1.71631 +- 0.00536736 0.112605 +- 0.00155459 4.11734 +- 0.0136573 1.82892 +- 0.0065504 0.0375351 +- 0.000518196 4.11766 +- 0.0136752 1.82901 +- 0.00655792 0.0375665 +- 0.000519916
0.910348 1.83064 +- 0.00567229 0.147442 +- 0.00196111 4.41892 +- 0.0145891 1.97808 +- 0.00710748 0.0491474 +- 0.000653704 4.41961 +- 0.0147098 1.97817 +- 0.00711362 0.0491393 +- 0.000656248
0.910364 1.93692 +- 0.00531835 0.196498 +- 0.00275483 4.71599 +- 0.0138985 2.13342 +- 0.00702925 0.0654993 +- 0.000918275 4.71536 +- 0.0138867 2.13296 +- 0.00703367 0.0655063 +- 0.000918127
0.910379 2.04499 +- 0.00634305 0.265803 +- 0.00351881 5.03744 +- 0.0158149 2.31079 +- 0.00778594 0.0886009 +- 0.00117294 5.03635 +- 0.0158012 2.31079 +- 0.00781372 0.0886119 +- 0.00117512
0.910395 2.11721 +- 0.00703397 0.335639 +- 0.00422954 5.2758 +- 0.0159925 2.45285 +- 0.00733926 0.11188 +- 0.00140985 5.27471 +- 0.0161216 2.45356 +- 0.00737011 0.111953 +- 0.00141226
0.91041 2.15374 +- 0.00863876 0.42126 +- 0.00507431 5.44664 +- 0.0183224 2.575 +- 0.00768665 0.14042 +- 0.00169144 5.44593 +- 0.0185214 2.57459 +- 0.00772164 0.140417 +- 0.00169282
0.910426 2.16127 +- 0.00997339 0.510985 +- 0.00609563 5.55394 +- 0.0200255 2.67225 +- 0.00777654 0.170328 +- 0.00203188 5.55582 +- 0.0201988 2.67232 +- 0.00780075 0.170334 +- 0.00203918
0.910441 2.14643 +- 0.0129813 0.623869 +- 0.00665052 5.63221 +- 0.0258597 2.7703 +- 0.00933729 0.207956 +- 0.00221684 5.62607 +- 0.0260812 2.77036 +- 0.00940888 0.207873 +- 0.00222151
0.910457 2.10295 +- 0.0143518 0.711586 +- 0.00711688 5.61848 +- 0.028083 2.81454 +- 0.00960758 0.237195 +- 0.00237229 5.6176 +- 0.0283915 2.81532 +- 0.00971304 0.237152 +- 0.00237512
0.910472 2.02374 +- 0.0146357 0.834803 +- 0.00727882 5.55687 +- 0.0284153 2.85855 +- 0.00952427 0.278268 +- 0.00242627 5.56016 +- 0.0286396 2.85819 +- 0.00952529 0.278183 +- 0.00242795
0.910488 1.93058 +- 0.0155404 0.951267 +- 0.00732465 5.45594 +- 0.0302804 2.88184 +- 0.0100801 0.317089 +- 0.00244155 5.45867 +- 0.0304633 2.88183 +- 0.0101206 0.31686 +- 0.00246044
0.910503 1.87044 +- 0.0171705 1.04278 +- 0.00786595 5.40714 +- 0.033289 2.91322 +- 0.0108249 0.347593 +- 0.00262198 5.40578 +- 0.0335647 2.91257 +- 0.0108387 0.347573 +- 0.00262861
0.910519 1.76008 +- 0.0154214 1.15321 +- 0.00715963 5.26006 +- 0.0301004 2.91329 +- 0.010025 0.384402 +- 0.00238654 5.26439 +- 0.0306266 2.91388 +- 0.0100681 0.384403 +- 0.0023883
0.910534 1.66347 +- 0.0169359 1.24931 +- 0.00691865 5.13075 +- 0.0337481 2.91279 +- 0.0115341 0.416438 +- 0.00230622 5.13235 +- 0.0339559 2.9135 +- 0.0115677 0.416478 +- 0.00233112
0.91055 1.57519 +- 0.0159137 1.33808 +- 0.00690743 5.01352 +- 0.0310632 2.91327 +- 0.0101558 0.446027 +- 0.00230248 5.01464 +- 0.031549 2.91362 +- 0.0102243 0.445971 +- 0.00233373
0.910565 1.47702 +- 0.0135605 1.42976 +- 0.00595765 4.87615 +- 0.0265884 2.90678 +- 0.00883597 0.476586 +- 0.00198588 4.87681 +- 0.0270208 2.90587 +- 0.00886057 0.476366 +- 0.00201898
0.910581 1.41446 +- 0.014562 1.5144 +- 0.00572376 4.8148 +- 0.0291897 2.92886 +- 0.0100569 0.504801 +- 0.00190792 4.8098 +- 0.0295272 2.92916 +- 0.0100876 0.50545 +- 0.0019304
0.910597 1.32528 +- 0.0119525 1.58379 +- 0.00561777 4.6761 +- 0.0231688 2.90907 +- 0.00758992 0.527929 +- 0.00187259 4.67397 +- 0.0232481 2.9086 +- 0.00765944 0.527669 +- 0.00189253
0.910612 1.25682 +- 0.0139659 1.65985 +- 0.00544091 4.59243 +- 0.0279978 2.91667 +- 0.0096334 0.553282 +- 0.00181364 4.5913 +- 0.0283076 2.91665 +- 0.00976158 0.553594 +- 0.00184032
0.910628 1.19441 +- 0.0114725 1.72273 +- 0.00482948 4.50968 +- 0.0228518 2.91714 +- 0.00785099 0.574243 +- 0.00160983 4.50691 +- 0.0232728 2.91712 +- 0.00783684 0.573761 +- 0.00163013
0.910643 1.12763 +- 0.0107646 1.7889 +- 0.00453204 4.42003 +- 0.0214808 2.91653 +- 0.00741546 0.596299 +- 0.00151068 4.41845 +- 0.021561 2.91669 +- 0.00752341 0.596043 +- 0.00149043
0.910659 1.06437 +- 0.00948499 1.8474 +- 0.00419111 4.33094 +- 0.0187939 2.91177 +- 0.00643889 0.615799 +- 0.00139704 4.33356 +- 0.0200038 2.91119 +- 0.00650175 0.615806 +- 0.00142022
0.910674 0.99933 +- 0.00755139 1.90208 +- 0.00380783 4.23385 +- 0.0147343 2.90141 +- 0.00502957 0.634027 +- 0.00126928 4.2318 +- 0.0148018 2.90099 +- 0.00513057 0.633748 +- 0.00131325
0.91069 0.961635 +- 0.00803291 1.94996 +- 0.00366402 4.19378 +- 0.0159157 2.9116 +- 0.00549505 0.649987 +- 0.00122134 4.20226 +- 0.0172322 2.91224 +- 0.0055689 0.649972 +- 0.0012612
0.910705 0.912005 +- 0.00773717 1.99405 +- 0.00353402 4.12206 +- 0.0152308 2.90605 +- 0.00517079 0.664682 +- 0.00117801 4.12149 +- 0.0153824 2.90593 +- 0.00523263 0.66495 +- 0.00119506
0.910721 0.86523 +- 0.00566791 2.04278 +- 0.00308099 4.06165 +- 0.0112028 2.90801 +- 0.00404694 0.680925 +- 0.001027 4.06281 +- 0.0113478 2.90839 +- 0.00409794 0.681068 +- 0.00111764
0.910736 0.82332 +- 0.00537344 2.08266 +- 0.00312028 4.00374 +- 0.0102792 2.90598 +- 0.00351407 0.694219 +- 0.00104009 4.00452 +- 0.0112104 2.90595 +- 0.00363895 0.693747 +- 0.00110849
0.910752 0.799448 +- 0.00520433 2.11508 +- 0.00282672 3.98046 +- 0.0103528 2.91453 +- 0.00379305 0.705028 +- 0.00094224 3.9805 +- 0.0110508 2.91442 +- 0.00386862 0.705127 +- 0.00101282
0.910767 0.762359 +- 0.00438093 2.15397 +- 0.00257528 3.9328 +- 0.00855339 2.91633 +- 0.00309098 0.717989 +- 0.000858426 3.93198 +- 0.00929159 2.91715 +- 0.00324009 0.718077 +- 0.000951272
0.910783 0.729999 +- 0.00436694 2.18632 +- 0.00256161 3.88965 +- 0.00853998 2.91632 +- 0.00309499 0.728774 +- 0.000853869 3.88771 +- 0.00898503 2.91668 +- 0.0031911 0.729032 +- 0.000917694
0.910799 0.712847 +- 0.00459728 2.21491 +- 0.00221492 3.87822 +- 0.0094114 2.92775 +- 0.00354738 0.738302 +- 0.000738306 3.88042 +- 0.0100596 2.92832 +- 0.00369509 0.738339 +- 0.000808678
0.910814 0.677892 +- 0.00390372 2.24341 +- 0.00243757 3.82516 +- 0.00747815 2.9213 +- 0.00265394 0.747803 +- 0.000812522 3.82807 +- 0.00818803 2.92179 +- 0.00274667 0.748197 +- 0.000871381
0.91083 0.642415 +- 0.0031407 2.27308 +- 0.00226905 3.77205 +- 0.00596869 2.9155 +- 0.002249 0.757695 +- 0.00075635 3.77354 +- 0.00663275 2.91517 +- 0.00239812 0.757941 +- 0.000811086
0.910845 0.633927 +- 0.00338346 2.29623 +- 0.00196183 3.77539 +- 0.0067517 2.93016 +- 0.00254405 0.765411 +- 0.000653943 3.77606 +- 0.00726103 2.93066 +- 0.00266433 0.765706 +- 0.000752447
0.910861 0.606078 +- 0.00324084 2.32138 +- 0.00201996 3.73556 +- 0.00649481 2.92746 +- 0.00253095 0.773794 +- 0.00067332 3.73648 +- 0.00700668 2.92922 +- 0.00273119 0.774017 +- 0.00074489
0.910876 0.579726 +- 0.00288211 2.34407 +- 0.0018048 3.69677 +- 0.00569998 2.9238 +- 0.00217028 0.781358 +- 0.000601599 3.69089 +- 0.00630559 2.92317 +- 0.00227842 0.78179 +- 0.000705866
0.910892 0.566565 +- 0.0032441 2.36579 +- 0.00184012 3.68777 +- 0.006429 2.93235 +- 0.00236988 0.788596 +- 0.000613375 3.68854 +- 0.00712725 2.93162 +- 0.00247213 0.78855 +- 0.000674122
0.910907 0.546588 +- 0.00265762 2.38544 +- 0.00178391 3.66081 +- 0.00532957 2.93202 +- 0.0021388 0.795145 +- 0.000594636 3.66197 +- 0.00614091 2.93201 +- 0.00234798 0.794577 +- 0.000682766
0.910923 0.529247 +- 0.00260622 2.40742 +- 0.00160132 3.64233 +- 0.00519128 2.93667 +- 0.0019896 0.802474 +- 0.000533772 3.64414 +- 0.00606485 2.93686 +- 0.0022493 0.802743 +- 0.000632605
0.910938 0.510385 +- 0.00224335 2.42947 +- 0.00163734 3.62037 +- 0.00456205 2.93985 +- 0.00193425 0.809823 +- 0.000545779 3.62097 +- 0.0053069 2.93868 +- 0.00215315 0.809683 +- 0.000642622
0.910954 0.492412 +- 0.00200057 2.44137 +- 0.00139139 3.59034 +- 0.00398165 2.93379 +- 0.00160134 0.813791 +- 0.000463798 3.59092 +- 0.00439706 2.93374 +- 0.00174008 0.813522 +- 0.000591391
0.910969 0.478361 +- 0.00199679 2.45939 +- 0.00139076 3.57557 +- 0.00405396 2.93775 +- 0.00168298 0.819798 +- 0.000463588 3.5767 +- 0.00469041 2.93958 +- 0.00186877 0.820502 +- 0.000620317
