0.909324 1.02345 +- 0.000142783 0.0049578 +- 1.41037e-05 2.393 +- 0.000344919 1.0284 +- 0.000154654 0.0016526 +- 4.70124e-06 2.39309 +- 0.000463065 1.02841 +- 0.00015615 0.00165194 +- 4.83677e-06
0.909425 1.02736 +- 0.000172716 0.00556351 +- 1.6341e-05 2.40273 +- 0.000415993 1.03292 +- 0.000185856 0.0018545 +- 5.44699e-06 2.40304 +- 0.000477028 1.03292 +- 0.000186649 0.00185418 +- 5.59216e-06
0.909527 1.03186 +- 0.00020807 0.00629281 +- 2.01365e-05 2.41398 +- 0.000501933 1.03816 +- 0.000224678 0.0020976 +- 6.71217e-06 2.41328 +- 0.000590553 1.03816 +- 0.000225524 0.00209675 +- 6.70292e-06
0.909629 1.03903 +- 0.000253887 0.00731806 +- 2.4476e-05 2.43173 +- 0.000613095 1.04635 +- 0.000274757 0.00243935 +- 8.15866e-06 2.43177 +- 0.000696441 1.04634 +- 0.000277712 0.00244001 +- 8.41755e-06
0.909731 1.04706 +- 0.000335204 0.00843252 +- 2.98637e-05 2.45157 +- 0.000807226 1.05549 +- 0.000360495 0.00281084 +- 9.95457e-06 2.45155 +- 0.000877494 1.05549 +- 0.000362227 0.00281156 +- 1.00355e-05
0.909832 1.06123 +- 0.000436491 0.0101403 +- 3.96373e-05 2.48634 +- 0.00105178 1.07137 +- 0.000470071 0.0033801 +- 1.32124e-05 2.48634 +- 0.00111392 1.07136 +- 0.00047192 0.00338103 +- 1.33622e-05
0.909934 1.07832 +- 0.000606011 0.0122723 +- 5.27307e-05 2.52836 +- 0.00145842 1.09059 +- 0.000650756 0.00409077 +- 1.75769e-05 2.52777 +- 0.00146003 1.09062 +- 0.000653661 0.004091 +- 1.77975e-05
0.910036 1.10086 +- 0.000711643 0.0149731 +- 6.52631e-05 2.58364 +- 0.00171637 1.11583 +- 0.000767932 0.00499102 +- 2.17544e-05 2.58415 +- 0.00174629 1.11585 +- 0.000770632 0.00499111 +- 2.19734e-05
0.910138 1.13177 +- 0.000997981 0.0188005 +- 9.95632e-05 2.6596 +- 0.0024171 1.15057 +- 0.00108701 0.00626683 +- 3.31877e-05 2.65877 +- 0.002448 1.15057 +- 0.00109145 0.0062595 +- 3.30081e-05
0.910239 1.1777 +- 0.00121599 0.0242892 +- 0.000131045 2.77226 +- 0.00295111 1.20199 +- 0.0013307 0.00809641 +- 4.36816e-05 2.77242 +- 0.00300631 1.20202 +- 0.00133633 0.00808955 +- 4.42574e-05
0.910341 1.22977 +- 0.00154627 0.0312841 +- 0.000187255 2.90074 +- 0.0037721 1.26105 +- 0.00171177 0.010428 +- 6.24182e-05 2.90087 +- 0.00379329 1.26106 +- 0.00171776 0.0104267 +- 6.24944e-05
0.910443 1.30289 +- 0.00186499 0.0417193 +- 0.000254331 3.08181 +- 0.00457101 1.34461 +- 0.00208663 0.0139064 +- 8.47771e-05 3.08202 +- 0.00456772 1.34464 +- 0.0020971 0.0139081 +- 8.53604e-05
0.910544 1.39631 +- 0.00213029 0.0573628 +- 0.000381877 3.31542 +- 0.00531092 1.45367 +- 0.00247401 0.0191209 +- 0.000127292 3.31575 +- 0.00532831 1.4537 +- 0.00247976 0.0191202 +- 0.000127699
0.910646 1.50638 +- 0.00238608 0.0787695 +- 0.000556887 3.59365 +- 0.00602183 1.58515 +- 0.00285081 0.0262565 +- 0.000185629 3.59333 +- 0.00607742 1.58517 +- 0.00286175 0.0262635 +- 0.000186905
0.910748 1.62646 +- 0.00276199 0.109902 +- 0.000818595 3.90497 +- 0.00711313 1.73636 +- 0.00344902 0.0366341 +- 0.000272865 3.9038 +- 0.0071667 1.73636 +- 0.00346114 0.0366447 +- 0.00027314
0.91085 1.75149 +- 0.00289502 0.150822 +- 0.00102604 4.23763 +- 0.00743321 1.90231 +- 0.00362028 0.0502741 +- 0.000342014 4.23842 +- 0.00751395 1.90249 +- 0.0036309 0.0502933 +- 0.000342848
0.910951 1.85993 +- 0.00280772 0.208942 +- 0.00156108 4.54878 +- 0.00741451 2.06887 +- 0.00380029 0.0696474 +- 0.000520361 4.54996 +- 0.00764184 2.06896 +- 0.00382657 0.0696246 +- 0.000520514
0.911053 1.9628 +- 0.00295372 0.279127 +- 0.00203885 4.85898 +- 0.00747904 2.24192 +- 0.00383607 0.0930422 +- 0.000679618 4.85927 +- 0.00745215 2.24169 +- 0.00386058 0.0930226 +- 0.00068269
0.911155 2.02572 +- 0.00363874 0.371692 +- 0.0024279 5.09837 +- 0.00840711 2.39741 +- 0.00400071 0.123897 +- 0.000809301 5.09747 +- 0.00839522 2.39756 +- 0.00403502 0.123937 +- 0.000812172
0.911256 2.05691 +- 0.00429277 0.466718 +- 0.00311086 5.26618 +- 0.00880125 2.52363 +- 0.00376265 0.155573 +- 0.00103695 5.26816 +- 0.00914059 2.5238 +- 0.00380443 0.155617 +- 0.00104352
0.911358 2.05111 +- 0.00554435 0.576622 +- 0.00350588 5.36254 +- 0.0109044 2.62773 +- 0.00412271 0.192207 +- 0.00116863 5.36566 +- 0.0115321 2.62782 +- 0.00419579 0.192108 +- 0.00117339
0.91146 2.00837 +- 0.00643556 0.697413 +- 0.00377176 5.38361 +- 0.0124923 2.70578 +- 0.0044485 0.232471 +- 0.00125725 5.38509 +- 0.0127444 2.70596 +- 0.00451292 0.232495 +- 0.00126068
0.911562 1.94292 +- 0.00750583 0.822696 +- 0.0039301 5.35618 +- 0.0145233 2.76562 +- 0.00490987 0.274232 +- 0.00131003 5.35258 +- 0.0147753 2.76618 +- 0.00496381 0.274164 +- 0.00131494
0.911663 1.84965 +- 0.00716984 0.952808 +- 0.00391244 5.26867 +- 0.0137271 2.80246 +- 0.00457841 0.317603 +- 0.00130415 5.2737 +- 0.0141791 2.80245 +- 0.00464202 0.317671 +- 0.00131734
0.911765 1.76375 +- 0.00795428 1.06695 +- 0.00394956 5.18236 +- 0.0153777 2.8307 +- 0.00508907 0.35565 +- 0.00131652 5.18334 +- 0.0158077 2.83137 +- 0.00511771 0.35572 +- 0.00132908
0.911867 1.65578 +- 0.0079287 1.18675 +- 0.00376774 5.05023 +- 0.0153397 2.84253 +- 0.00501385 0.395585 +- 0.00125591 5.05597 +- 0.0158441 2.8422 +- 0.00507931 0.395524 +- 0.0012602
0.911969 1.55633 +- 0.00867972 1.29552 +- 0.00413904 4.92696 +- 0.0166742 2.85185 +- 0.00533806 0.431841 +- 0.00137968 4.92744 +- 0.0169141 2.8527 +- 0.00539034 0.431997 +- 0.00139424
0.91207 1.46639 +- 0.00706329 1.39409 +- 0.00355952 4.81566 +- 0.0135798 2.86048 +- 0.00444446 0.464698 +- 0.00118651 4.81087 +- 0.0139489 2.85958 +- 0.00452895 0.464904 +- 0.00122294
0.912172 1.37287 +- 0.0075645 1.49244 +- 0.0035905 4.69579 +- 0.0146308 2.86531 +- 0.00477607 0.49748 +- 0.00119683 4.69772 +- 0.0148474 2.86581 +- 0.00485857 0.497603 +- 0.00123939
0.912274 1.28139 +- 0.00662936 1.58436 +- 0.00314511 4.57426 +- 0.0128927 2.86575 +- 0.00427697 0.528121 +- 0.00104837 4.5774 +- 0.0139396 2.86539 +- 0.0044453 0.528022 +- 0.00109552
0.912375 1.20639 +- 0.00615871 1.66503 +- 0.00287378 4.47993 +- 0.0120135 2.87141 +- 0.00399993 0.555009 +- 0.000957925 4.48111 +- 0.0126663 2.87083 +- 0.0041341 0.554994 +- 0.000991544
0.912477 1.13013 +- 0.006759 1.74146 +- 0.00313553 4.37844 +- 0.0131363 2.8716 +- 0.00431988 0.580488 +- 0.00104518 4.38156 +- 0.0137848 2.87134 +- 0.00449424 0.580197 +- 0.00108061
0.912579 1.05815 +- 0.00478735 1.81336 +- 0.00239273 4.28237 +- 0.00931368 2.87151 +- 0.00314475 0.604453 +- 0.000797578 4.28551 +- 0.00978806 2.87083 +- 0.00318874 0.604455 +- 0.000818828
0.912681 0.999931 +- 0.00468804 1.87237 +- 0.00234085 4.20554 +- 0.00916173 2.8723 +- 0.0031306 0.624122 +- 0.000780284 4.20746 +- 0.0100908 2.8711 +- 0.00316696 0.624148 +- 0.000847854
0.912782 0.950207 +- 0.00432506 1.9295 +- 0.00211986 4.14664 +- 0.00851088 2.8797 +- 0.00294448 0.643165 +- 0.000706619 4.15509 +- 0.00948109 2.88004 +- 0.00311611 0.643497 +- 0.000770469
0.912884 0.899411 +- 0.00430386 1.9873 +- 0.00189594 4.08592 +- 0.0087044 2.88671 +- 0.00313493 0.662433 +- 0.000631979 4.08632 +- 0.0094282 2.88593 +- 0.00329831 0.662471 +- 0.000715587
0.912986 0.847313 +- 0.00391841 2.03835 +- 0.00196283 4.01542 +- 0.00764408 2.88567 +- 0.00260229 0.679452 +- 0.000654275 4.013 +- 0.00853658 2.88604 +- 0.00270812 0.679745 +- 0.000706578
0.913088 0.80505 +- 0.00337908 2.08313 +- 0.00178348 3.96158 +- 0.0065978 2.88818 +- 0.00229118 0.694376 +- 0.000594493 3.96387 +- 0.0073973 2.88976 +- 0.00247951 0.694973 +- 0.000675478
0.913189 0.764753 +- 0.00319913 2.12579 +- 0.00180254 3.91021 +- 0.00616125 2.89054 +- 0.00211654 0.708596 +- 0.000600848 3.90656 +- 0.0068815 2.89101 +- 0.00226375 0.708652 +- 0.000674773
0.913291 0.731508 +- 0.00285353 2.1669 +- 0.00149456 3.87375 +- 0.00565952 2.89841 +- 0.00203636 0.722299 +- 0.000498188 3.87417 +- 0.00613073 2.89849 +- 0.00216147 0.722242 +- 0.000595027
0.913393 0.691965 +- 0.00245806 2.20453 +- 0.00139702 3.81912 +- 0.0048045 2.8965 +- 0.00171812 0.734845 +- 0.000465673 3.82113 +- 0.005733 2.89667 +- 0.0018863 0.734474 +- 0.000569597
0.913494 0.663349 +- 0.00263713 2.23811 +- 0.00135526 3.78592 +- 0.00524161 2.90146 +- 0.00188461 0.746036 +- 0.000451754 3.78809 +- 0.00586384 2.90248 +- 0.00205869 0.746365 +- 0.000526776
0.913596 0.634451 +- 0.00207389 2.2705 +- 0.00124373 3.75088 +- 0.00408846 2.90495 +- 0.00152086 0.756832 +- 0.000414578 3.7518 +- 0.00488445 2.90462 +- 0.00174507 0.756346 +- 0.000511933
0.913698 0.606441 +- 0.0019672 2.29848 +- 0.00121413 3.71351 +- 0.00388724 2.90492 +- 0.00146919 0.766159 +- 0.00040471 3.71176 +- 0.00474824 2.90478 +- 0.00168717 0.765906 +- 0.000529003
0.9138 0.579888 +- 0.00192423 2.32799 +- 0.00119937 3.68106 +- 0.00375503 2.90788 +- 0.00138855 0.775996 +- 0.000399791 3.68196 +- 0.00489676 2.90921 +- 0.00171277 0.776526 +- 0.000524401
0.913901 0.553253 +- 0.00169143 2.3592 +- 0.00107266 3.65012 +- 0.00338344 2.91245 +- 0.00132251 0.7864 +- 0.000357552 3.64804 +- 0.00432946 2.91265 +- 0.00166434 0.78678 +- 0.000469508
0.914003 0.532266 +- 0.00153254 2.38144 +- 0.00105867 3.6234 +- 0.00294417 2.91371 +- 0.00110626 0.793815 +- 0.00035289 3.6218 +- 0.00407192 2.9138 +- 0.00144259 0.793983 +- 0.000464222
0.914105 0.512127 +- 0.00143315 2.40436 +- 0.000914314 3.59933 +- 0.0028519 2.91649 +- 0.00110672 0.801454 +- 0.000304771 3.60068 +- 0.00360329 2.91623 +- 0.00150882 0.801273 +- 0.000418403
0.914207 0.491701 +- 0.00139205 2.42691 +- 0.000954056 3.57421 +- 0.00280188 2.91861 +- 0.00114056 0.808969 +- 0.000318019 3.57414 +- 0.00374106 2.91878 +- 0.0015457 0.809035 +- 0.000458795
0.914308 0.475218 +- 0.00124339 2.44564 +- 0.000937607 3.55448 +- 0.00246684 2.92086 +- 0.0010242 0.815215 +- 0.000312536 3.55325 +- 0.0033872 2.92136 +- 0.00139572 0.815628 +- 0.000453242
0.91441 0.459302 +- 0.00115057 2.46369 +- 0.000829463 3.5354 +- 0.00232114 2.923 +- 0.00096803 0.821231 +- 0.000276488 3.53516 +- 0.00329394 2.92308 +- 0.00126363 0.821348 +- 0.000414607
0.914512 0.44245 +- 0.00124699 2.4822 +- 0.000813955 3.51459 +- 0.00249168 2.92465 +- 0.000982873 0.827401 +- 0.000271318 3.51407 +- 0.00333706 2.92456 +- 0.00138454 0.827776 +- 0.000446935
0.914613 0.427225 +- 0.00107191 2.50012 +- 0.000714157 3.49698 +- 0.00213946 2.92735 +- 0.000849209 0.833375 +- 0.000238052 3.49686 +- 0.00323459 2.92694 +- 0.00125233 0.832902 +- 0.000402333
0.914715 0.41195 +- 0.000986703 2.51721 +- 0.000745945 3.47843 +- 0.00198069 2.92916 +- 0.000837374 0.839071 +- 0.000248648 3.47803 +- 0.00308784 2.92877 +- 0.00123533 0.838708 +- 0.00041997
0.914817 0.399461 +- 0.000891814 2.53278 +- 0.000659827 3.46486 +- 0.00183002 2.93225 +- 0.000789691 0.844261 +- 0.000219942 3.46672 +- 0.00277892 2.93235 +- 0.00123995 0.843978 +- 0.000429428
0.914919 0.386001 +- 0.00100269 2.54772 +- 0.000684142 3.44838 +- 0.00210742 2.93372 +- 0.000911222 0.849239 +- 0.000228047 3.44629 +- 0.0028482 2.93363 +- 0.0012499 0.849166 +- 0.000422675
0.91502 0.373007 +- 0.000819216 2.56153 +- 0.000688302 3.43188 +- 0.00164486 2.93453 +- 0.000731727 0.853842 +- 0.000229434 3.43324 +- 0.00288808 2.93494 +- 0.00117623 0.853639 +- 0.000431968
