1.24237 0.106914 +- 4.32191e-05 2.8455 +- 6.62177e-05 3.00587 +- 6.82031e-05 2.95241 +- 6.02391e-05 0.948499 +- 2.20726e-05 3.00803 +- 0.00104252 -nan +- -nan -nan +- -nan 9.66709 +- 0.0639186 9.56832 +- 0.00200261
1.24888 0.102547 +- 3.89121e-05 2.85151 +- 5.68331e-05 3.00533 +- 6.1156e-05 2.95406 +- 5.30373e-05 0.950503 +- 1.89444e-05 3.00491 +- 0.00107918 -nan +- -nan -nan +- -nan 9.57984 +- 0.0620242 9.5796 +- 0.00180706
1.25539 0.0984292 +- 3.74397e-05 2.85735 +- 5.64754e-05 3.005 +- 6.15025e-05 2.95578 +- 5.37029e-05 0.952451 +- 1.88251e-05 3.00492 +- 0.00104406 -nan +- -nan -nan +- -nan 9.6668 +- 0.0698799 9.60075 +- 0.00195367
1.2619 0.0946291 +- 3.67721e-05 2.86255 +- 5.32539e-05 3.00449 +- 5.58083e-05 2.95718 +- 4.84315e-05 0.954182 +- 1.77513e-05 3.00548 +- 0.0011375 -nan +- -nan -nan +- -nan 9.73751 +- 0.0656843 9.61239 +- 0.00164728
1.26841 0.0909841 +- 3.29775e-05 2.86763 +- 5.67776e-05 3.00411 +- 5.24859e-05 2.95861 +- 4.86551e-05 0.955876 +- 1.89259e-05 3.00438 +- 0.00102573 -nan +- -nan -nan +- -nan 9.6255 +- 0.0723543 9.62546 +- 0.00160932
1.27492 0.0876191 +- 3.36644e-05 2.8723 +- 5.10893e-05 3.00372 +- 5.36602e-05 2.95991 +- 4.71487e-05 0.957432 +- 1.70298e-05 3.00416 +- 0.00103072 -nan +- -nan -nan +- -nan 9.69338 +- 0.0765588 9.63804 +- 0.00161724
1.28143 0.0844047 +- 2.92769e-05 2.8767 +- 4.66965e-05 3.00331 +- 4.63975e-05 2.9611 +- 4.16345e-05 0.9589 +- 1.55655e-05 3.00458 +- 0.00111776 -nan +- -nan -nan +- -nan 9.69828 +- 0.0755262 9.64765 +- 0.00146268
1.28794 0.0814084 +- 2.91075e-05 2.88079 +- 4.14067e-05 3.0029 +- 4.83312e-05 2.96219 +- 4.12935e-05 0.960262 +- 1.38022e-05 3.00254 +- 0.00109616 -nan +- -nan -nan +- -nan 9.65505 +- 0.0748737 9.65555 +- 0.00141006
1.29445 0.0785688 +- 2.7167e-05 2.88476 +- 4.37181e-05 3.00262 +- 4.40608e-05 2.96333 +- 3.9526e-05 0.961588 +- 1.45727e-05 3.00328 +- 0.00105448 -nan +- -nan -nan +- -nan 9.72034 +- 0.0819606 9.66742 +- 0.00138362
1.30096 0.0759663 +- 2.45344e-05 2.88842 +- 4.13419e-05 3.00237 +- 4.45757e-05 2.96439 +- 3.99175e-05 0.962808 +- 1.37806e-05 3.00352 +- 0.00101729 -nan +- -nan -nan +- -nan 9.78116 +- 0.0796869 9.67776 +- 0.00141873
