0.993899 1.04876 +- 0.000137005 0.016437 +- 2.79194e-05 1.58957 +- 0.000227654 1.0652 +- 0.000159455 0.005479 +- 9.30647e-06 1.58964 +- 0.000244761 -nan +- -nan -nan +- -nan 1.1079 +- 0.000259066 1.10788 +- 0.000251368
0.994436 1.08178 +- 0.000229522 0.0257194 +- 4.94908e-05 1.64839 +- 0.000383634 1.1075 +- 0.00026943 0.00857313 +- 1.64969e-05 1.64825 +- 0.000385544 -nan +- -nan -nan +- -nan 1.17505 +- 0.000436376 1.17509 +- 0.000426034
0.994973 1.13916 +- 0.000345475 0.0426695 +- 9.41958e-05 1.75142 +- 0.000596537 1.18183 +- 0.000424875 0.0142232 +- 3.13986e-05 1.75135 +- 0.000621098 -nan +- -nan -nan +- -nan 1.2952 +- 0.000707046 1.29521 +- 0.000695817
0.99551 1.23414 +- 0.000494398 0.0756022 +- 0.000172727 1.92681 +- 0.000885234 1.30974 +- 0.000640434 0.0252007 +- 5.75758e-05 1.92673 +- 0.000926437 -nan +- -nan -nan +- -nan 1.51348 +- 0.00116543 1.51326 +- 0.00114304
0.996047 1.36139 +- 0.000619664 0.137399 +- 0.000328491 2.17948 +- 0.0011754 1.49879 +- 0.000874658 0.0457998 +- 0.000109497 2.1792 +- 0.00120241 -nan +- -nan -nan +- -nan 1.87303 +- 0.00183636 1.87298 +- 0.00181067
0.996584 1.49065 +- 0.000721312 0.245039 +- 0.0006693 2.48102 +- 0.00145013 1.73569 +- 0.00113627 0.0816795 +- 0.0002231 2.48028 +- 0.00149546 -nan +- -nan -nan +- -nan 2.40843 +- 0.00297348 2.40846 +- 0.00291517
0.99712 1.57467 +- 0.000853356 0.409676 +- 0.000908107 2.77168 +- 0.00135319 1.98434 +- 0.00106373 0.136559 +- 0.000302702 2.77161 +- 0.00148584 -nan +- -nan -nan +- -nan 3.11466 +- 0.00358165 3.11536 +- 0.00343966
0.997657 1.5785 +- 0.00126653 0.625628 +- 0.00122539 2.99339 +- 0.00149816 2.20413 +- 0.00109307 0.208543 +- 0.000408462 2.99387 +- 0.00179189 -nan +- -nan -nan +- -nan 3.93379 +- 0.00484046 3.93464 +- 0.00468012
0.998194 1.50123 +- 0.00166722 0.873566 +- 0.00142166 3.12541 +- 0.00171951 2.37479 +- 0.00112028 0.291189 +- 0.000473886 3.12476 +- 0.00199578 -nan +- -nan -nan +- -nan 4.77491 +- 0.00690034 4.77719 +- 0.00657198
0.998731 1.37543 +- 0.00189428 1.12611 +- 0.00134522 3.18925 +- 0.00189162 2.50154 +- 0.00109295 0.375369 +- 0.000448406 3.1892 +- 0.00230648 -nan +- -nan -nan +- -nan 5.56466 +- 0.0088474 5.56902 +- 0.0081774
0.999268 1.22933 +- 0.00193898 1.35982 +- 0.00138971 3.20382 +- 0.00191448 2.58916 +- 0.00109883 0.453275 +- 0.000463236 3.20353 +- 0.00240554 -nan +- -nan -nan +- -nan 6.23447 +- 0.011362 6.2439 +- 0.0105373
0.999805 1.08469 +- 0.00165463 1.57132 +- 0.00121322 3.19836 +- 0.00162499 2.65602 +- 0.000939219 0.523774 +- 0.000404407 3.19633 +- 0.00207003 -nan +- -nan -nan +- -nan 6.79103 +- 0.0123569 6.80644 +- 0.0109018
1.00034 0.955096 +- 0.0015132 1.75318 +- 0.00104918 3.18582 +- 0.00156193 2.70827 +- 0.000921113 0.584392 +- 0.000349726 3.18786 +- 0.00212642 -nan +- -nan -nan +- -nan 7.30831 +- 0.0158167 7.30431 +- 0.0135212
1.00088 0.838408 +- 0.00130033 1.90771 +- 0.000914178 3.16532 +- 0.00136443 2.74612 +- 0.000821129 0.635904 +- 0.000304726 3.16459 +- 0.00198703 -nan +- -nan -nan +- -nan 7.63599 +- 0.0163509 7.64957 +- 0.0136486
1.00142 0.740489 +- 0.00108296 2.03823 +- 0.000813504 3.14897 +- 0.00113863 2.77872 +- 0.00070605 0.679411 +- 0.000271168 3.15065 +- 0.00184509 -nan +- -nan -nan +- -nan 7.97742 +- 0.0170557 7.97879 +- 0.0132329
1.00195 0.655411 +- 0.000918304 2.14806 +- 0.000650803 3.13117 +- 0.00102953 2.80347 +- 0.000652808 0.716019 +- 0.000216934 3.13029 +- 0.00173221 -nan +- -nan -nan +- -nan 8.20554 +- 0.0187804 8.2025 +- 0.0135118
1.00249 0.583778 +- 0.000775876 2.24164 +- 0.000615148 3.11731 +- 0.000849624 2.82542 +- 0.00055352 0.747213 +- 0.000205049 3.12 +- 0.00160957 -nan +- -nan -nan +- -nan 8.41573 +- 0.0181082 8.4088 +- 0.0115703
1.00303 0.521874 +- 0.000699191 2.32107 +- 0.000544846 3.10388 +- 0.000767496 2.84294 +- 0.00049721 0.77369 +- 0.000181615 3.10379 +- 0.00158812 -nan +- -nan -nan +- -nan 8.55933 +- 0.0204262 8.57071 +- 0.0110073
1.00356 0.470789 +- 0.000552799 2.3872 +- 0.000477466 3.09338 +- 0.00062277 2.85799 +- 0.000426333 0.795732 +- 0.000159155 3.09083 +- 0.00148961 -nan +- -nan -nan +- -nan 8.69864 +- 0.0212731 8.72275 +- 0.0102012
1.0041 0.425911 +- 0.000555172 2.4454 +- 0.000426527 3.08427 +- 0.000637547 2.87131 +- 0.000421321 0.815134 +- 0.000142176 3.08469 +- 0.00144195 -nan +- -nan -nan +- -nan 8.8394 +- 0.0232145 8.84407 +- 0.0119674
1.00464 0.388068 +- 0.00042947 2.49448 +- 0.000379681 3.07658 +- 0.000538094 2.88254 +- 0.000385824 0.831492 +- 0.00012656 3.07799 +- 0.00142532 -nan +- -nan -nan +- -nan 8.95296 +- 0.0237241 8.94227 +- 0.00965395
1.00517 0.353728 +- 0.000370834 2.53864 +- 0.000330893 3.06923 +- 0.000483173 2.89236 +- 0.000351248 0.846212 +- 0.000110298 3.06884 +- 0.00155264 -nan +- -nan -nan +- -nan 9.02409 +- 0.0236215 9.03962 +- 0.0100404
1.00571 0.325499 +- 0.000348433 2.57594 +- 0.000334881 3.06419 +- 0.000425567 2.90144 +- 0.000312117 0.858647 +- 0.000111627 3.06537 +- 0.00136651 -nan +- -nan -nan +- -nan 9.15153 +- 0.0262001 9.12023 +- 0.00823495
1.00625 0.299659 +- 0.00030617 2.60861 +- 0.00030369 3.0581 +- 0.000377601 2.90827 +- 0.00028094 0.869537 +- 0.00010123 3.05633 +- 0.00134187 -nan +- -nan -nan +- -nan 9.18841 +- 0.0236992 9.17472 +- 0.00755092
1.00678 0.277221 +- 0.000242728 2.63866 +- 0.000276694 3.05449 +- 0.000313047 2.91588 +- 0.000247778 0.879554 +- 9.22315e-05 3.05437 +- 0.00127141 -nan +- -nan -nan +- -nan 9.27867 +- 0.0264799 9.25018 +- 0.00669564
1.00732 0.257355 +- 0.00023211 2.66397 +- 0.000233497 3.05001 +- 0.000302617 2.92133 +- 0.000228665 0.887992 +- 7.78324e-05 3.04977 +- 0.00126306 -nan +- -nan -nan +- -nan 9.29271 +- 0.0309138 9.29452 +- 0.00652921
1.00786 0.239571 +- 0.000203975 2.68677 +- 0.000242782 3.04612 +- 0.000282848 2.92634 +- 0.00022843 0.895589 +- 8.09275e-05 3.04667 +- 0.00118617 -nan +- -nan -nan +- -nan 9.31804 +- 0.0322008 9.33508 +- 0.00592546
1.0084 0.22375 +- 0.000185652 2.70762 +- 0.00020919 3.04325 +- 0.000262312 2.93137 +- 0.000207907 0.902541 +- 6.973e-05 3.04302 +- 0.00127405 -nan +- -nan -nan +- -nan 9.36837 +- 0.0320617 9.38488 +- 0.00566839
1.00893 0.20928 +- 0.000162851 2.72625 +- 0.000205625 3.04017 +- 0.000234721 2.93553 +- 0.000193812 0.908751 +- 6.85418e-05 3.03919 +- 0.00117452 -nan +- -nan -nan +- -nan 9.44769 +- 0.0367657 9.4226 +- 0.00540145
1.00947 0.196464 +- 0.00016065 2.74294 +- 0.000178283 3.03763 +- 0.000223716 2.9394 +- 0.000176228 0.914313 +- 5.94275e-05 3.03791 +- 0.00118385 -nan +- -nan -nan +- -nan 9.54126 +- 0.0381551 9.45915 +- 0.00529005
1.01001 0.184801 +- 0.000132933 2.75809 +- 0.000190372 3.03529 +- 0.00019658 2.94289 +- 0.000170315 0.919363 +- 6.34575e-05 3.03482 +- 0.00120159 -nan +- -nan -nan +- -nan 9.44673 +- 0.0384012 9.48622 +- 0.00478964
1.01054 0.174156 +- 0.000121589 2.77178 +- 0.000164362 3.03301 +- 0.000174754 2.94593 +- 0.000148231 0.923926 +- 5.47874e-05 3.03391 +- 0.00112508 -nan +- -nan -nan +- -nan 9.51816 +- 0.040637 9.51407 +- 0.00409406
1.01108 0.164803 +- 0.000110859 2.78444 +- 0.000156046 3.03165 +- 0.000167948 2.94924 +- 0.00014414 0.928147 +- 5.20154e-05 3.03178 +- 0.00113765 -nan +- -nan -nan +- -nan 9.56719 +- 0.041702 9.54642 +- 0.00410725
1.01162 0.155624 +- 0.000105028 2.79607 +- 0.000145747 3.0295 +- 0.000170846 2.95169 +- 0.000144998 0.932023 +- 4.85824e-05 3.02986 +- 0.0011838 -nan +- -nan -nan +- -nan 9.60512 +- 0.0434662 9.57067 +- 0.00418757
1.01215 0.147486 +- 9.80382e-05 2.80678 +- 0.000126316 3.02801 +- 0.000156643 2.95426 +- 0.000129888 0.935593 +- 4.21053e-05 3.02805 +- 0.00114714 -nan +- -nan -nan +- -nan 9.62346 +- 0.0424314 9.59317 +- 0.00358934
1.01269 0.140007 +- 9.08396e-05 2.81637 +- 0.000131031 3.02638 +- 0.000150977 2.95637 +- 0.000129588 0.938789 +- 4.36768e-05 3.02662 +- 0.00114588 -nan +- -nan -nan +- -nan 9.69249 +- 0.0477114 9.60936 +- 0.00382393
1.01323 0.133344 +- 7.9618e-05 2.82502 +- 0.000111341 3.02503 +- 0.000121761 2.95836 +- 0.000104147 0.941673 +- 3.71136e-05 3.0255 +- 0.00118469 -nan +- -nan -nan +- -nan 9.63086 +- 0.0523136 9.62719 +- 0.00284357
1.01376 0.126872 +- 7.70973e-05 2.8335 +- 0.000109469 3.0238 +- 0.000127325 2.96037 +- 0.000108767 0.944499 +- 3.64898e-05 3.02285 +- 0.00109925 -nan +- -nan -nan +- -nan 9.83001 +- 0.0538142 9.6459 +- 0.00302873
1.0143 0.121042 +- 6.97163e-05 2.84105 +- 0.000107098 3.02262 +- 0.0001142 2.9621 +- 0.000100437 0.947018 +- 3.56992e-05 3.0225 +- 0.001183 -nan +- -nan -nan +- -nan 9.72577 +- 0.0541672 9.6622 +- 0.00289858
1.01484 0.115452 +- 6.56837e-05 2.84841 +- 9.78335e-05 3.02159 +- 0.000109982 2.96386 +- 9.53802e-05 0.949469 +- 3.26112e-05 3.02207 +- 0.00112388 -nan +- -nan -nan +- -nan 9.61448 +- 0.054564 9.68139 +- 0.00270206
1.01538 0.110296 +- 6.35956e-05 2.85507 +- 9.60689e-05 3.02051 +- 0.000114751 2.96536 +- 9.91599e-05 0.951689 +- 3.2023e-05 3.02006 +- 0.0010824 -nan +- -nan -nan +- -nan 9.70155 +- 0.0579286 9.69191 +- 0.00290655
1.01591 0.105557 +- 5.65672e-05 2.86112 +- 8.93572e-05 3.01945 +- 0.000107379 2.96667 +- 9.35331e-05 0.953706 +- 2.97857e-05 3.01783 +- 0.00109638 -nan +- -nan -nan +- -nan 9.88034 +- 0.069221 9.70051 +- 0.00252585
1.01645 0.10118 +- 5.44224e-05 2.86681 +- 9.21191e-05 3.01858 +- 9.6496e-05 2.96799 +- 8.69218e-05 0.955602 +- 3.07064e-05 3.01797 +- 0.00115175 -nan +- -nan -nan +- -nan 9.76851 +- 0.0694272 9.71242 +- 0.00248258
1.01699 0.0970762 +- 4.92028e-05 2.87224 +- 9.42588e-05 3.01785 +- 0.000103132 2.96932 +- 9.40317e-05 0.957413 +- 3.14196e-05 3.01744 +- 0.00103477 -nan +- -nan -nan +- -nan 9.91739 +- 0.068083 9.72592 +- 0.0025523
1.01752 0.093132 +- 4.83946e-05 2.87718 +- 8.3648e-05 3.01687 +- 9.02236e-05 2.97031 +- 8.11676e-05 0.959059 +- 2.78827e-05 3.01913 +- 0.00115473 -nan +- -nan -nan +- -nan 9.80486 +- 0.0675272 9.7314 +- 0.00233215
1.01806 0.0895527 +- 4.19523e-05 2.88206 +- 7.38559e-05 3.01639 +- 8.01879e-05 2.97162 +- 7.22839e-05 0.960688 +- 2.46186e-05 3.01668 +- 0.00101358 -nan +- -nan -nan +- -nan 9.81698 +- 0.0712301 9.74575 +- 0.00201094
1.0186 0.0860985 +- 4.35911e-05 2.88659 +- 7.0517e-05 3.01574 +- 8.01609e-05 2.97269 +- 7.06491e-05 0.962196 +- 2.35057e-05 3.01432 +- 0.00104396 -nan +- -nan -nan +- -nan 9.87427 +- 0.0789934 9.75583 +- 0.00199539
1.01913 0.0829582 +- 3.84075e-05 2.89069 +- 7.23011e-05 3.01513 +- 8.20918e-05 2.97365 +- 7.4146e-05 0.963564 +- 2.41004e-05 3.01415 +- 0.00102938 -nan +- -nan -nan +- -nan 9.94309 +- 0.0820611 9.76414 +- 0.00201416
1.01967 0.0798714 +- 3.62932e-05 2.89457 +- 6.73449e-05 3.01438 +- 7.85225e-05 2.97444 +- 7.04535e-05 0.964857 +- 2.24483e-05 3.01496 +- 0.00107767 -nan +- -nan -nan +- -nan 9.88185 +- 0.0836106 9.76964 +- 0.00189211
1.02021 0.0770762 +- 3.57218e-05 2.89827 +- 6.22406e-05 3.01388 +- 7.15876e-05 2.97534 +- 6.37949e-05 0.96609 +- 2.07469e-05 3.01187 +- 0.00105487 -nan +- -nan -nan +- -nan 9.77046 +- 0.0870795 9.77747 +- 0.00186058
