0.975136 1.00738 +- 1.16568e-05 0.00429368 +- 3.36841e-06 1.51536 +- 2.00131e-05 1.01167 +- 1.42428e-05 0.00143123 +- 1.1228e-06 1.51525 +- 7.93453e-05 -nan +- -nan -nan +- -nan 1.01933 +- 2.80833e-05 1.01933 +- 2.54213e-05
0.97797 1.0096 +- 1.52961e-05 0.00531197 +- 4.37618e-06 1.51972 +- 2.63077e-05 1.01492 +- 1.87295e-05 0.00177066 +- 1.45873e-06 1.5196 +- 8.19419e-05 -nan +- -nan -nan +- -nan 1.02477 +- 3.56341e-05 1.02478 +- 3.24461e-05
0.980804 1.01303 +- 2.51131e-05 0.00678754 +- 6.76727e-06 1.52633 +- 4.28665e-05 1.01981 +- 3.04131e-05 0.00226251 +- 2.25576e-06 1.52637 +- 9.39582e-05 -nan +- -nan -nan +- -nan 1.0329 +- 5.39303e-05 1.03289 +- 5.03842e-05
0.983638 1.01852 +- 3.60925e-05 0.00897675 +- 9.42334e-06 1.53675 +- 6.17609e-05 1.02749 +- 4.38316e-05 0.00299225 +- 3.14111e-06 1.5367 +- 0.000104512 -nan +- -nan -nan +- -nan 1.04546 +- 7.63173e-05 1.04546 +- 7.10187e-05
0.986471 1.02804 +- 6.09984e-05 0.0124409 +- 1.50443e-05 1.5545 +- 0.000103732 1.04048 +- 7.34067e-05 0.00414696 +- 5.01475e-06 1.55457 +- 0.000145667 -nan +- -nan -nan +- -nan 1.06639 +- 0.00012283 1.06639 +- 0.000116201
0.989305 1.04526 +- 9.99881e-05 0.0182222 +- 2.56691e-05 1.58611 +- 0.000171837 1.06348 +- 0.000122091 0.00607406 +- 8.55638e-06 1.58606 +- 0.000203886 -nan +- -nan -nan +- -nan 1.10292 +- 0.00019957 1.10291 +- 0.000191109
0.992139 1.0768 +- 0.000157738 0.0283765 +- 4.04612e-05 1.64358 +- 0.000268633 1.10518 +- 0.0001903 0.00945883 +- 1.34871e-05 1.64346 +- 0.000306383 -nan +- -nan -nan +- -nan 1.16891 +- 0.00030949 1.1689 +- 0.000298637
0.994973 1.13271 +- 0.000243561 0.0469653 +- 6.6471e-05 1.74604 +- 0.000419409 1.17968 +- 0.000298464 0.0156551 +- 2.2157e-05 1.74613 +- 0.000448288 -nan +- -nan -nan +- -nan 1.28886 +- 0.000502536 1.28888 +- 0.000486453
0.997807 1.22325 +- 0.000360765 0.0820432 +- 0.000134579 1.91691 +- 0.00065387 1.30529 +- 0.000475386 0.0273477 +- 4.48597e-05 1.91692 +- 0.000694419 -nan +- -nan -nan +- -nan 1.50256 +- 0.000873037 1.50253 +- 0.000851345
1.00064 1.34305 +- 0.000427287 0.147109 +- 0.000251083 2.16169 +- 0.000821366 1.49016 +- 0.000616026 0.0490363 +- 8.36942e-05 2.16156 +- 0.000901089 -nan +- -nan -nan +- -nan 1.85322 +- 0.00130702 1.8531 +- 0.00126452
1.00347 1.46379 +- 0.000481618 0.258704 +- 0.000466487 2.45439 +- 0.000988097 1.72249 +- 0.00077939 0.0862347 +- 0.000155496 2.45403 +- 0.00110807 -nan +- -nan -nan +- -nan 2.3756 +- 0.00210228 2.37596 +- 0.00197928
1.00631 1.53913 +- 0.000633237 0.42865 +- 0.000699491 2.73735 +- 0.000986334 1.96778 +- 0.000781774 0.142883 +- 0.000233164 2.7379 +- 0.00119378 -nan +- -nan -nan +- -nan 3.06907 +- 0.00266839 3.06878 +- 0.00251732
1.00914 1.53444 +- 0.000892268 0.648027 +- 0.000916572 2.94969 +- 0.0009498 2.18247 +- 0.000695253 0.216009 +- 0.000305524 2.94961 +- 0.00121985 -nan +- -nan -nan +- -nan 3.85984 +- 0.00331574 3.85994 +- 0.00300381
1.01198 1.45571 +- 0.0012694 0.897224 +- 0.00108663 3.08079 +- 0.00123767 2.35294 +- 0.000780462 0.299075 +- 0.000362211 3.08025 +- 0.00155931 -nan +- -nan -nan +- -nan 4.68088 +- 0.00509019 4.68377 +- 0.0044357
1.01481 1.32929 +- 0.0012698 1.14859 +- 0.000959583 3.14252 +- 0.00123467 2.47788 +- 0.000719032 0.382863 +- 0.000319861 3.14142 +- 0.00164732 -nan +- -nan -nan +- -nan 5.44501 +- 0.00674415 5.44596 +- 0.00568607
1.01764 1.18905 +- 0.00125487 1.3821 +- 0.000915273 3.16567 +- 0.00122951 2.57115 +- 0.000706884 0.4607 +- 0.000305091 3.16666 +- 0.00171703 -nan +- -nan -nan +- -nan 6.12538 +- 0.00825513 6.12995 +- 0.00680357
1.02048 1.04961 +- 0.00137388 1.58985 +- 0.000971086 3.16425 +- 0.00131207 2.63945 +- 0.000719886 0.529949 +- 0.000323695 3.16413 +- 0.00199722 -nan +- -nan -nan +- -nan 6.69356 +- 0.0112009 6.69721 +- 0.00890142
1.02331 0.922306 +- 0.00117865 1.76864 +- 0.000854517 3.1521 +- 0.00112147 2.69095 +- 0.000622296 0.589547 +- 0.000284839 3.15108 +- 0.0017282 -nan +- -nan -nan +- -nan 7.14238 +- 0.0125601 7.15767 +- 0.00929527
1.02614 0.807901 +- 0.00105973 1.92327 +- 0.000720471 3.13513 +- 0.00108258 2.73118 +- 0.000626755 0.641092 +- 0.000240157 3.13583 +- 0.00179648 -nan +- -nan -nan +- -nan 7.5252 +- 0.0147294 7.53339 +- 0.0108185
1.02898 0.713622 +- 0.000820834 2.05082 +- 0.000582895 3.12126 +- 0.00081453 2.76445 +- 0.00046763 0.683608 +- 0.000194298 3.12289 +- 0.00154284 -nan +- -nan -nan +- -nan 7.84846 +- 0.0143677 7.84528 +- 0.00959032
1.03181 0.632046 +- 0.000706043 2.15924 +- 0.000521052 3.10731 +- 0.00072825 2.79129 +- 0.000441379 0.719747 +- 0.000173684 3.10567 +- 0.00155549 -nan +- -nan -nan +- -nan 8.07982 +- 0.0150747 8.09318 +- 0.00979931
1.03465 0.561851 +- 0.000607738 2.25136 +- 0.000470354 3.09414 +- 0.000641617 2.81321 +- 0.000404376 0.750454 +- 0.000156785 3.09534 +- 0.00154645 -nan +- -nan -nan +- -nan 8.29819 +- 0.0173815 8.2983 +- 0.00927807
1.03748 0.502693 +- 0.000548148 2.32882 +- 0.000424076 3.08285 +- 0.000565303 2.83151 +- 0.000350369 0.776272 +- 0.000141359 3.08272 +- 0.00134886 -nan +- -nan -nan +- -nan 8.45942 +- 0.0173383 8.46107 +- 0.0084965
1.04031 0.453265 +- 0.000457349 2.39431 +- 0.000337911 3.07421 +- 0.000511725 2.84758 +- 0.000328713 0.798103 +- 0.000112637 3.07355 +- 0.00138479 -nan +- -nan -nan +- -nan 8.62715 +- 0.0207813 8.62535 +- 0.00988722
1.04315 0.410256 +- 0.000381543 2.45101 +- 0.000350626 3.0664 +- 0.000414932 2.86127 +- 0.000288047 0.817004 +- 0.000116875 3.06541 +- 0.00119966 -nan +- -nan -nan +- -nan 8.72242 +- 0.0178381 8.74211 +- 0.00743727
1.04598 0.373538 +- 0.000346432 2.49953 +- 0.000319841 3.05984 +- 0.000376524 2.87307 +- 0.000261926 0.833177 +- 0.000106614 3.06013 +- 0.00129924 -nan +- -nan -nan +- -nan 8.87678 +- 0.0218461 8.85494 +- 0.00742568
1.04882 0.341089 +- 0.000279246 2.54237 +- 0.000231956 3.054 +- 0.000321548 2.88346 +- 0.000218802 0.847456 +- 7.73185e-05 3.05481 +- 0.00132962 -nan +- -nan -nan +- -nan 8.97672 +- 0.022996 8.94684 +- 0.00626632
1.05165 0.313196 +- 0.000248162 2.57944 +- 0.000237078 3.04923 +- 0.000294562 2.89263 +- 0.000213981 0.859812 +- 7.90261e-05 3.04988 +- 0.00125279 -nan +- -nan -nan +- -nan 8.99753 +- 0.0242473 9.03324 +- 0.00602636
1.05448 0.288114 +- 0.000215726 2.61202 +- 0.000217211 3.0442 +- 0.000251891 2.90014 +- 0.000186433 0.870675 +- 7.24036e-05 3.04468 +- 0.00120036 -nan +- -nan -nan +- -nan 9.10989 +- 0.0259335 9.09215 +- 0.00542993
1.05732 0.266402 +- 0.000208829 2.64095 +- 0.000208636 3.04056 +- 0.000236293 2.90735 +- 0.000172996 0.880317 +- 6.95455e-05 3.04056 +- 0.00126779 -nan +- -nan -nan +- -nan 9.1723 +- 0.0281524 9.16189 +- 0.00521054
1.06015 0.247533 +- 0.000175136 2.66607 +- 0.000185118 3.03737 +- 0.000210794 2.9136 +- 0.000160341 0.888689 +- 6.17061e-05 3.03823 +- 0.00127613 -nan +- -nan -nan +- -nan 9.22156 +- 0.0299435 9.22165 +- 0.00483367
1.06298 0.230417 +- 0.000155922 2.68857 +- 0.000163981 3.03419 +- 0.000195626 2.91898 +- 0.000149401 0.896189 +- 5.46604e-05 3.03525 +- 0.00119148 -nan +- -nan -nan +- -nan 9.26693 +- 0.0290764 9.26787 +- 0.00446457
1.06582 0.214835 +- 0.000150768 2.70924 +- 0.00015448 3.03149 +- 0.00018087 2.92407 +- 0.000135641 0.903079 +- 5.14933e-05 3.03292 +- 0.00108298 -nan +- -nan -nan +- -nan 9.32144 +- 0.0317284 9.31221 +- 0.00406818
1.06865 0.201316 +- 0.000129559 2.72714 +- 0.000143779 3.02912 +- 0.000175029 2.92846 +- 0.000137555 0.909048 +- 4.79264e-05 3.02838 +- 0.00104218 -nan +- -nan -nan +- -nan 9.41571 +- 0.0338406 9.35636 +- 0.00417286
1.07149 0.188637 +- 0.000111207 2.74394 +- 0.000139865 3.0269 +- 0.000153797 2.93258 +- 0.00012691 0.914647 +- 4.66217e-05 3.02792 +- 0.00120052 -nan +- -nan -nan +- -nan 9.43966 +- 0.0352207 9.38906 +- 0.00384472
1.07432 0.177501 +- 9.76412e-05 2.75866 +- 0.000120928 3.02491 +- 0.000142696 2.93616 +- 0.000116972 0.919552 +- 4.03092e-05 3.02436 +- 0.00114842 -nan +- -nan -nan +- -nan 9.44012 +- 0.0358744 9.42122 +- 0.00364983
1.07715 0.167479 +- 0.000104663 2.77212 +- 0.000118696 3.02334 +- 0.000140655 2.9396 +- 0.000111393 0.924042 +- 3.95654e-05 3.02439 +- 0.0011995 -nan +- -nan -nan +- -nan 9.5037 +- 0.0399257 9.45833 +- 0.00359061
1.07999 0.158021 +- 8.30317e-05 2.78457 +- 0.00011947 3.0216 +- 0.000118006 2.94259 +- 0.000102928 0.92819 +- 3.98232e-05 3.02223 +- 0.000986249 -nan +- -nan -nan +- -nan 9.50276 +- 0.0416053 9.47777 +- 0.00305773
1.08282 0.149425 +- 7.75914e-05 2.79598 +- 0.000101295 3.02011 +- 0.000111087 2.9454 +- 9.29349e-05 0.931993 +- 3.37652e-05 3.01897 +- 0.00114446 -nan +- -nan -nan +- -nan 9.44718 +- 0.0464591 9.5052 +- 0.00286027
1.08566 0.141783 +- 7.44482e-05 2.80643 +- 9.2541e-05 3.0191 +- 0.0001105 2.94821 +- 9.06836e-05 0.935477 +- 3.0847e-05 3.01862 +- 0.00109242 -nan +- -nan -nan +- -nan 9.5065 +- 0.047151 9.53579 +- 0.00278711
1.08849 0.134694 +- 6.76099e-05 2.81581 +- 9.45394e-05 3.01785 +- 9.72285e-05 2.9505 +- 8.36417e-05 0.938603 +- 3.15131e-05 3.01612 +- 0.00111028 -nan +- -nan -nan +- -nan 9.51362 +- 0.0483282 9.55206 +- 0.00266513
1.09132 0.128215 +- 6.24808e-05 2.82439 +- 8.33365e-05 3.01671 +- 8.92237e-05 2.95261 +- 7.53015e-05 0.941464 +- 2.77788e-05 3.01719 +- 0.00110249 -nan +- -nan -nan +- -nan 9.61649 +- 0.0519414 9.56989 +- 0.00233349
1.09416 0.12196 +- 5.82327e-05 2.83283 +- 7.89256e-05 3.01577 +- 9.81276e-05 2.95479 +- 8.24635e-05 0.944275 +- 2.63085e-05 3.01503 +- 0.000970271 -nan +- -nan -nan +- -nan 9.75635 +- 0.0541241 9.59108 +- 0.00266594
1.09699 0.11624 +- 5.29633e-05 2.84039 +- 7.82898e-05 3.01475 +- 8.54979e-05 2.95663 +- 7.4255e-05 0.946798 +- 2.60966e-05 3.0143 +- 0.00106665 -nan +- -nan -nan +- -nan 9.72704 +- 0.0542442 9.60597 +- 0.00237054
1.09982 0.110989 +- 4.89879e-05 2.84749 +- 7.53802e-05 3.01397 +- 8.16283e-05 2.95848 +- 7.16678e-05 0.949164 +- 2.51267e-05 3.01546 +- 0.00117497 -nan +- -nan -nan +- -nan 9.74222 +- 0.0629 9.62446 +- 0.00232114
1.10266 0.106154 +- 4.56445e-05 2.85382 +- 6.83836e-05 3.01305 +- 7.38174e-05 2.95997 +- 6.44184e-05 0.951272 +- 2.27945e-05 3.01343 +- 0.00104147 -nan +- -nan -nan +- -nan 9.62817 +- 0.065201 9.63679 +- 0.00238401
1.10549 0.101628 +- 4.06345e-05 2.85992 +- 5.93002e-05 3.01237 +- 6.59646e-05 2.96155 +- 5.69866e-05 0.953308 +- 1.97667e-05 3.01267 +- 0.00105554 -nan +- -nan -nan +- -nan 9.78031 +- 0.0696617 9.65084 +- 0.0020273
1.10833 0.0974086 +- 4.13863e-05 2.86546 +- 6.25371e-05 3.01157 +- 6.95483e-05 2.96286 +- 6.05959e-05 0.955152 +- 2.08457e-05 3.01222 +- 0.00112519 -nan +- -nan -nan +- -nan 9.69226 +- 0.0690413 9.66141 +- 0.00200315
1.11116 0.093413 +- 3.75093e-05 2.8709 +- 5.78803e-05 3.01102 +- 6.25998e-05 2.96431 +- 5.50066e-05 0.956967 +- 1.92934e-05 3.01034 +- 0.00108309 -nan +- -nan -nan +- -nan 9.69859 +- 0.0742614 9.6749 +- 0.00173063
1.11399 0.0897865 +- 3.56871e-05 2.87594 +- 5.80274e-05 3.01062 +- 5.68872e-05 2.96572 +- 5.14106e-05 0.958646 +- 1.93425e-05 3.01106 +- 0.00105086 -nan +- -nan -nan +- -nan 9.79108 +- 0.0711124 9.69021 +- 0.0017633
1.11683 0.0862831 +- 3.3752e-05 2.88058 +- 5.6064e-05 3.01 +- 6.51232e-05 2.96686 +- 5.74933e-05 0.960193 +- 1.8688e-05 3.00915 +- 0.00103609 -nan +- -nan -nan +- -nan 9.78979 +- 0.0695233 9.69979 +- 0.00175492
1.11966 0.0830458 +- 3.1226e-05 2.88496 +- 5.02299e-05 3.00953 +- 5.65842e-05 2.96801 +- 4.98799e-05 0.961654 +- 1.67433e-05 3.00953 +- 0.00104167 -nan +- -nan -nan +- -nan 9.80743 +- 0.0812696 9.71156 +- 0.00160014
1.12249 0.0799518 +- 2.99268e-05 2.88912 +- 5.00176e-05 3.00905 +- 5.4824e-05 2.96907 +- 4.88865e-05 0.96304 +- 1.66725e-05 3.00949 +- 0.00114223 -nan +- -nan -nan +- -nan 9.87715 +- 0.0827305 9.72093 +- 0.00164324
1.12533 0.0771111 +- 3.00625e-05 2.89297 +- 4.99373e-05 3.00864 +- 5.32746e-05 2.97008 +- 4.76601e-05 0.964323 +- 1.66458e-05 3.00857 +- 0.00101079 -nan +- -nan -nan +- -nan 9.70261 +- 0.0859456 9.72975 +- 0.00150356
1.12816 0.0743598 +- 2.60915e-05 2.89669 +- 4.63013e-05 3.00823 +- 5.18336e-05 2.97105 +- 4.65336e-05 0.965564 +- 1.54338e-05 3.00871 +- 0.00100903 -nan +- -nan -nan +- -nan 9.90717 +- 0.087064 9.73967 +- 0.00148006
