0.991701 1.0029 +- 4.57263e-06 0.00126891 +- 9.70204e-07 1.50561 +- 7.45191e-06 1.00416 +- 5.18459e-06 0.000422971 +- 3.23401e-07 1.50565 +- 7.46089e-05 -nan +- -nan -nan +- -nan 1.00739 +- 1.09898e-05 1.00739 +- 1.03629e-05
0.991935 1.00327 +- 5.58299e-06 0.00142215 +- 1.15736e-06 1.50633 +- 9.11694e-06 1.00469 +- 6.34618e-06 0.000474051 +- 3.85788e-07 1.50626 +- 7.25563e-05 -nan +- -nan -nan +- -nan 1.00832 +- 1.33225e-05 1.00833 +- 1.25886e-05
0.992168 1.00374 +- 6.50381e-06 0.00160832 +- 1.28611e-06 1.50722 +- 1.05469e-05 1.00535 +- 7.31842e-06 0.000536106 +- 4.28705e-07 1.50732 +- 6.44974e-05 -nan +- -nan -nan +- -nan 1.0095 +- 1.51409e-05 1.0095 +- 1.44308e-05
0.992402 1.00433 +- 7.97692e-06 0.00184089 +- 1.63221e-06 1.50833 +- 1.30464e-05 1.00617 +- 9.08539e-06 0.000613632 +- 5.44071e-07 1.50833 +- 7.79029e-05 -nan +- -nan -nan +- -nan 1.01095 +- 1.83979e-05 1.01095 +- 1.76976e-05
0.992636 1.00507 +- 1.00885e-05 0.00213611 +- 2.10333e-06 1.50974 +- 1.65272e-05 1.00721 +- 1.15189e-05 0.000712038 +- 7.0111e-07 1.50978 +- 7.21121e-05 -nan +- -nan -nan +- -nan 1.01278 +- 2.31387e-05 1.01278 +- 2.21617e-05
0.99287 1.00602 +- 1.08286e-05 0.00249973 +- 2.50204e-06 1.51153 +- 1.79137e-05 1.00852 +- 1.25456e-05 0.000833244 +- 8.34013e-07 1.51156 +- 7.34078e-05 -nan +- -nan -nan +- -nan 1.0151 +- 2.46028e-05 1.01511 +- 2.33583e-05
0.993103 1.00728 +- 1.53283e-05 0.00297988 +- 3.48215e-06 1.5139 +- 2.55434e-05 1.01026 +- 1.79315e-05 0.000993292 +- 1.16072e-06 1.51392 +- 7.78316e-05 -nan +- -nan -nan +- -nan 1.01814 +- 3.43558e-05 1.01815 +- 3.31563e-05
0.993337 1.00894 +- 2.10464e-05 0.00361555 +- 4.57285e-06 1.51702 +- 3.51152e-05 1.01255 +- 2.46485e-05 0.00120518 +- 1.52428e-06 1.5171 +- 8.28578e-05 -nan +- -nan -nan +- -nan 1.02213 +- 4.70965e-05 1.02214 +- 4.50649e-05
0.993571 1.01142 +- 2.78137e-05 0.00450942 +- 6.09865e-06 1.52164 +- 4.64261e-05 1.01593 +- 3.25963e-05 0.00150314 +- 2.03288e-06 1.5216 +- 8.67634e-05 -nan +- -nan -nan +- -nan 1.02793 +- 6.00138e-05 1.02795 +- 5.7966e-05
0.993804 1.01518 +- 4.29335e-05 0.00580576 +- 9.43577e-06 1.52857 +- 7.1946e-05 1.02098 +- 5.05851e-05 0.00193525 +- 3.14526e-06 1.52859 +- 0.000111385 -nan +- -nan -nan +- -nan 1.03652 +- 8.92965e-05 1.03653 +- 8.65262e-05
0.994038 1.02115 +- 6.73449e-05 0.00774972 +- 1.41291e-05 1.53947 +- 0.000112442 1.0289 +- 7.89154e-05 0.00258324 +- 4.70971e-06 1.53948 +- 0.000145511 -nan +- -nan -nan +- -nan 1.04976 +- 0.000133605 1.04976 +- 0.000131241
0.994272 1.03135 +- 9.33341e-05 0.0108387 +- 2.0429e-05 1.55787 +- 0.000156047 1.04219 +- 0.000109623 0.00361288 +- 6.80967e-06 1.55801 +- 0.00017523 -nan +- -nan -nan +- -nan 1.07147 +- 0.000179977 1.07148 +- 0.000175707
0.994505 1.04972 +- 0.00017498 0.0160347 +- 3.58105e-05 1.59061 +- 0.000292055 1.06575 +- 0.000204897 0.00534491 +- 1.19368e-05 1.59058 +- 0.000313907 -nan +- -nan -nan +- -nan 1.10926 +- 0.000327146 1.10925 +- 0.000320604
0.994739 1.08274 +- 0.000285115 0.0251321 +- 5.85745e-05 1.64924 +- 0.000477402 1.10787 +- 0.000335321 0.00837736 +- 1.95248e-05 1.6493 +- 0.000492314 -nan +- -nan -nan +- -nan 1.17624 +- 0.000534413 1.17627 +- 0.000527185
0.994973 1.14193 +- 0.000444688 0.0421121 +- 0.000107513 1.755 +- 0.00075542 1.18404 +- 0.000534246 0.0140374 +- 3.58376e-05 1.75527 +- 0.000773309 -nan +- -nan -nan +- -nan 1.29942 +- 0.000888122 1.29941 +- 0.000875409
0.995207 1.23656 +- 0.000566373 0.074273 +- 0.00018741 1.92911 +- 0.000995343 1.31083 +- 0.000715395 0.0247577 +- 6.24699e-05 1.92927 +- 0.00102113 -nan +- -nan -nan +- -nan 1.51576 +- 0.00129005 1.51563 +- 0.00127276
0.99544 1.36448 +- 0.000804596 0.135377 +- 0.000413855 2.18209 +- 0.00152051 1.49985 +- 0.00112903 0.0451257 +- 0.000137952 2.18213 +- 0.00156974 -nan +- -nan -nan +- -nan 1.87586 +- 0.00232212 1.87563 +- 0.0022966
0.995674 1.49673 +- 0.000917573 0.24099 +- 0.000742039 2.48608 +- 0.00176664 1.73772 +- 0.00135767 0.08033 +- 0.000247346 2.48715 +- 0.00182247 -nan +- -nan -nan +- -nan 2.41126 +- 0.00352154 2.41133 +- 0.00346293
0.995908 1.58064 +- 0.0010211 0.404025 +- 0.00107603 2.77498 +- 0.00164453 1.98466 +- 0.00129136 0.134675 +- 0.000358675 2.77523 +- 0.00178324 -nan +- -nan -nan +- -nan 3.11285 +- 0.00442701 3.11391 +- 0.00428717
0.996141 1.58843 +- 0.00153011 0.6187 +- 0.00139909 3.00135 +- 0.00187077 2.20713 +- 0.00134724 0.206233 +- 0.000466363 3.00199 +- 0.00203366 -nan +- -nan -nan +- -nan 3.93695 +- 0.00597776 3.9411 +- 0.00576977
0.996375 1.51432 +- 0.00196522 0.864712 +- 0.00153597 3.13619 +- 0.00203903 2.37903 +- 0.00127559 0.288237 +- 0.000511988 3.13589 +- 0.00228329 -nan +- -nan -nan +- -nan 4.78278 +- 0.00777317 4.78831 +- 0.00740765
0.996609 1.38434 +- 0.00232753 1.12034 +- 0.00174114 3.19685 +- 0.00227659 2.50468 +- 0.00132554 0.373445 +- 0.000580379 3.19647 +- 0.00252898 -nan +- -nan -nan +- -nan 5.58008 +- 0.0101985 5.58854 +- 0.00980751
0.996842 1.23959 +- 0.00217215 1.35532 +- 0.00151027 3.2147 +- 0.00217582 2.59491 +- 0.00124793 0.451773 +- 0.000503422 3.21429 +- 0.00257687 -nan +- -nan -nan +- -nan 6.26628 +- 0.0119057 6.27515 +- 0.0112989
0.997076 1.09335 +- 0.0021194 1.56435 +- 0.00145153 3.20437 +- 0.00208509 2.65769 +- 0.00116395 0.521449 +- 0.000483842 3.20456 +- 0.00249846 -nan +- -nan -nan +- -nan 6.79304 +- 0.0148849 6.80745 +- 0.013356
0.99731 0.961836 +- 0.00166322 1.74747 +- 0.00113067 3.19022 +- 0.00178665 2.7093 +- 0.00108216 0.582489 +- 0.000376892 3.19244 +- 0.00239929 -nan +- -nan -nan +- -nan 7.28281 +- 0.0170897 7.28994 +- 0.015108
0.997544 0.843855 +- 0.00158554 1.90422 +- 0.00102151 3.17 +- 0.00169166 2.74808 +- 0.000999331 0.634741 +- 0.000340503 3.17231 +- 0.00223885 -nan +- -nan -nan +- -nan 7.66161 +- 0.018978 7.66842 +- 0.0162586
0.997777 0.746569 +- 0.00127083 2.03528 +- 0.000913606 3.15514 +- 0.00137717 2.78185 +- 0.000857392 0.678428 +- 0.000304535 3.15691 +- 0.00206924 -nan +- -nan -nan +- -nan 7.99766 +- 0.0188838 8.00792 +- 0.0156677
0.998011 0.659783 +- 0.00111497 2.14534 +- 0.000782256 3.13502 +- 0.00122752 2.80513 +- 0.000766117 0.715114 +- 0.000260752 3.13473 +- 0.00180708 -nan +- -nan -nan +- -nan 8.20652 +- 0.0188209 8.2138 +- 0.015056
0.998245 0.589037 +- 0.000966411 2.23779 +- 0.000680566 3.12134 +- 0.00107117 2.82683 +- 0.000672572 0.74593 +- 0.000226855 3.11983 +- 0.00175042 -nan +- -nan -nan +- -nan 8.43824 +- 0.0208708 8.43758 +- 0.0152486
0.998478 0.52938 +- 0.000871501 2.31592 +- 0.000605548 3.10999 +- 0.00100288 2.8453 +- 0.00064264 0.771974 +- 0.000201849 3.11024 +- 0.0017325 -nan +- -nan -nan +- -nan 8.61092 +- 0.0221691 8.60968 +- 0.0150032
0.998712 0.476031 +- 0.000721755 2.3846 +- 0.000619488 3.09864 +- 0.000780217 2.86063 +- 0.000522764 0.794866 +- 0.000206496 3.09813 +- 0.00160787 -nan +- -nan -nan +- -nan 8.73615 +- 0.0218543 8.74366 +- 0.012115
0.998946 0.430895 +- 0.000586534 2.4423 +- 0.000508196 3.08864 +- 0.000681917 2.87319 +- 0.000473375 0.814099 +- 0.000169399 3.08884 +- 0.00155658 -nan +- -nan -nan +- -nan 8.85934 +- 0.0226411 8.86254 +- 0.011749
0.99918 0.392591 +- 0.000568599 2.49273 +- 0.000461075 3.08161 +- 0.000684892 2.88532 +- 0.000471094 0.830909 +- 0.000153692 3.08346 +- 0.00162214 -nan +- -nan -nan +- -nan 9.00494 +- 0.0254416 8.97834 +- 0.0144635
0.999413 0.358622 +- 0.000416272 2.53472 +- 0.000394258 3.07265 +- 0.000489714 2.89334 +- 0.000353627 0.844907 +- 0.000131419 3.07288 +- 0.00142285 -nan +- -nan -nan +- -nan 9.02455 +- 0.0222518 9.03355 +- 0.00804931
0.999647 0.329764 +- 0.000397762 2.57291 +- 0.000387166 3.06756 +- 0.000508643 2.90268 +- 0.000378599 0.857638 +- 0.000129055 3.06619 +- 0.00131265 -nan +- -nan -nan +- -nan 9.12839 +- 0.0254212 9.13465 +- 0.00990754
0.999881 0.303994 +- 0.00034411 2.60634 +- 0.000339025 3.06233 +- 0.00044044 2.91033 +- 0.00032929 0.868779 +- 0.000113008 3.06275 +- 0.00119896 -nan +- -nan -nan +- -nan 9.19399 +- 0.0254533 9.20676 +- 0.00925169
1.00011 0.281047 +- 0.000271139 2.63534 +- 0.00031596 3.05691 +- 0.000372437 2.91638 +- 0.000298315 0.878445 +- 0.00010532 3.05654 +- 0.00128484 -nan +- -nan -nan +- -nan 9.23638 +- 0.0275616 9.24732 +- 0.00704751
1.00035 0.260545 +- 0.000269386 2.66195 +- 0.00030639 3.05277 +- 0.00036448 2.92249 +- 0.000289086 0.887316 +- 0.00010213 3.05371 +- 0.00126968 -nan +- -nan -nan +- -nan 9.31834 +- 0.0285669 9.30262 +- 0.00740781
1.00058 0.242707 +- 0.000238489 2.68471 +- 0.000269256 3.04877 +- 0.000322965 2.92742 +- 0.000255471 0.894904 +- 8.97519e-05 3.04705 +- 0.00117362 -nan +- -nan -nan +- -nan 9.29737 +- 0.0305043 9.34234 +- 0.00665649
1.00082 0.226679 +- 0.000214095 2.70583 +- 0.000261722 3.04584 +- 0.000299535 2.9325 +- 0.000244394 0.901942 +- 8.72408e-05 3.04489 +- 0.00126168 -nan +- -nan -nan +- -nan 9.4606 +- 0.0330805 9.39413 +- 0.00700842
1.00105 0.212217 +- 0.00019952 2.72473 +- 0.000225351 3.04305 +- 0.000289161 2.93695 +- 0.000229709 0.908243 +- 7.51168e-05 3.04325 +- 0.00118128 -nan +- -nan -nan +- -nan 9.42358 +- 0.0375895 9.43295 +- 0.00568738
1.00128 0.199338 +- 0.000185203 2.74122 +- 0.000206764 3.04023 +- 0.000255334 2.94056 +- 0.000201405 0.913741 +- 6.89213e-05 3.04127 +- 0.00112699 -nan +- -nan -nan +- -nan 9.48936 +- 0.0363941 9.46927 +- 0.0055491
1.00152 0.18764 +- 0.000178771 2.75664 +- 0.000200903 3.0381 +- 0.000249399 2.94428 +- 0.000197335 0.918881 +- 6.69676e-05 3.03785 +- 0.00121807 -nan +- -nan -nan +- -nan 9.49869 +- 0.0371338 9.50447 +- 0.00530921
1.00175 0.176867 +- 0.000140679 2.77042 +- 0.000190555 3.03572 +- 0.000236003 2.94728 +- 0.000198344 0.923473 +- 6.35184e-05 3.0345 +- 0.00108786 -nan +- -nan -nan +- -nan 9.528 +- 0.042363 9.53103 +- 0.00528531
1.00198 0.166856 +- 0.000140417 2.78293 +- 0.000170283 3.03321 +- 0.000217872 2.94979 +- 0.000177349 0.927643 +- 5.6761e-05 3.03459 +- 0.00116077 -nan +- -nan -nan +- -nan 9.55742 +- 0.0435992 9.54741 +- 0.0047297
1.00222 0.158114 +- 0.00011542 2.79476 +- 0.000165255 3.03193 +- 0.000190008 2.95287 +- 0.000162822 0.931586 +- 5.50851e-05 3.03109 +- 0.00114226 -nan +- -nan -nan +- -nan 9.58498 +- 0.0431919 9.58084 +- 0.00431796
1.00245 0.149807 +- 0.000120761 2.80534 +- 0.000153015 3.03005 +- 0.0001847 2.95514 +- 0.000152498 0.935113 +- 5.10048e-05 3.03019 +- 0.00116759 -nan +- -nan -nan +- -nan 9.7257 +- 0.0450655 9.59831 +- 0.00406236
1.00269 0.142367 +- 0.000107662 2.81509 +- 0.000149531 3.02864 +- 0.000163514 2.95746 +- 0.000139578 0.938364 +- 4.98436e-05 3.02794 +- 0.00107775 -nan +- -nan -nan +- -nan 9.59298 +- 0.0472496 9.62037 +- 0.00378473
1.00292 0.135319 +- 9.65818e-05 2.82423 +- 0.000151421 3.0272 +- 0.000167535 2.95954 +- 0.000147277 0.941409 +- 5.04736e-05 3.0264 +- 0.00114424 -nan +- -nan -nan +- -nan 9.65608 +- 0.0528872 9.64139 +- 0.00369872
1.00315 0.128929 +- 8.44824e-05 2.83218 +- 0.000138669 3.02557 +- 0.000146752 2.96111 +- 0.000131143 0.944059 +- 4.6223e-05 3.0252 +- 0.00113806 -nan +- -nan -nan +- -nan 9.68106 +- 0.0514479 9.65046 +- 0.00360182
1.00339 0.122808 +- 8.28527e-05 2.84005 +- 0.000126053 3.02426 +- 0.00013131 2.96286 +- 0.000115581 0.946682 +- 4.20177e-05 3.02548 +- 0.00114056 -nan +- -nan -nan +- -nan 9.74449 +- 0.0511747 9.66405 +- 0.0030754
1.00362 0.117368 +- 7.77592e-05 2.84723 +- 0.0001293 3.02328 +- 0.000152056 2.9646 +- 0.000134028 0.949078 +- 4.31001e-05 3.02198 +- 0.00108911 -nan +- -nan -nan +- -nan 9.73184 +- 0.0533756 9.6861 +- 0.0035915
1.00385 0.112163 +- 6.51916e-05 2.85388 +- 0.000107628 3.02212 +- 0.000123865 2.96604 +- 0.000109383 0.951292 +- 3.58759e-05 3.02187 +- 0.00109689 -nan +- -nan -nan +- -nan 9.80566 +- 0.0581618 9.69598 +- 0.00289993
1.00409 0.107355 +- 6.68331e-05 2.86015 +- 0.000111318 3.02118 +- 0.000126436 2.96751 +- 0.000112047 0.953384 +- 3.71059e-05 3.02182 +- 0.00111804 -nan +- -nan -nan +- -nan 9.75307 +- 0.0615684 9.71008 +- 0.00299714
1.00432 0.102912 +- 6.21378e-05 2.86602 +- 0.000104387 3.02039 +- 0.000110211 2.96894 +- 9.89915e-05 0.955342 +- 3.47956e-05 3.02122 +- 0.00116782 -nan +- -nan -nan +- -nan 9.75057 +- 0.06847 9.72374 +- 0.00279012
1.00455 0.0987032 +- 5.80846e-05 2.87141 +- 9.50164e-05 3.01946 +- 0.00011327 2.97011 +- 9.93771e-05 0.957135 +- 3.16721e-05 3.01916 +- 0.00102939 -nan +- -nan -nan +- -nan 9.83806 +- 0.0667439 9.73273 +- 0.00263589
1.00479 0.0947205 +- 5.0609e-05 2.87675 +- 9.80496e-05 3.01883 +- 0.000101198 2.97147 +- 9.35481e-05 0.958916 +- 3.26832e-05 3.01989 +- 0.00120244 -nan +- -nan -nan +- -nan 9.83734 +- 0.0716283 9.7468 +- 0.0024954
1.00502 0.0911161 +- 5.20512e-05 2.88127 +- 0.000103904 3.01794 +- 0.000109582 2.97238 +- 0.000101239 0.960422 +- 3.46346e-05 3.01833 +- 0.00098281 -nan +- -nan -nan +- -nan 9.76725 +- 0.0757229 9.75503 +- 0.00248512
1.00526 0.0876112 +- 4.52278e-05 2.88571 +- 8.93536e-05 3.01713 +- 9.98475e-05 2.97332 +- 9.10215e-05 0.961904 +- 2.97845e-05 3.01765 +- 0.00108123 -nan +- -nan -nan +- -nan 9.78521 +- 0.0789079 9.76049 +- 0.00240521
1.00549 0.0844134 +- 4.60357e-05 2.89009 +- 9.14534e-05 3.01671 +- 0.000100333 2.97451 +- 9.18662e-05 0.963365 +- 3.04845e-05 3.0172 +- 0.00117178 -nan +- -nan -nan +- -nan 9.88988 +- 0.0830421 9.77157 +- 0.00233699
1.00572 0.0813178 +- 4.16493e-05 2.8938 +- 8.39926e-05 3.01578 +- 8.60662e-05 2.97512 +- 8.01406e-05 0.9646 +- 2.79975e-05 3.01654 +- 0.00105729 -nan +- -nan -nan +- -nan 9.81299 +- 0.0780677 9.775 +- 0.00203476
1.00596 0.0784217 +- 3.83544e-05 2.89777 +- 7.92987e-05 3.0154 +- 8.06704e-05 2.97619 +- 7.5492e-05 0.965924 +- 2.64329e-05 3.0142 +- 0.00109384 -nan +- -nan -nan +- -nan 9.8144 +- 0.0850669 9.78624 +- 0.00206982
